date,store_id,item_id,sales,price,promo,weekday,month
2021-08-01,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,6,8
2021-08-02,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,0,8
2021-08-03,store_1,item_8,-0.050626073069968344,-1.1277145811789038,1,1,8
2021-08-04,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,2,8
2021-08-05,store_1,item_8,-0.68805599368526,-1.03076525336091,0,3,8
2021-08-06,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,4,8
2021-08-07,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,5,8
2021-08-08,store_1,item_8,-1.15754127698648,-1.03076525336091,0,6,8
2021-08-09,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,0,8
2021-08-10,store_1,item_8,-0.68805599368526,-1.03076525336091,0,1,8
2021-08-11,store_1,item_8,-1.15754127698648,-1.03076525336091,0,2,8
2021-08-12,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,3,8
2021-08-13,store_1,item_8,-0.53605290024021,-1.03076525336091,0,4,8
2021-08-14,store_1,item_8,-2.273018494406416,-1.03076525336091,0,5,8
2021-08-15,store_1,item_8,-0.3344190390705594,-1.1277145811789038,1,6,8
2021-08-16,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,0,8
2021-08-17,store_1,item_8,-0.21412480535284784,-1.1277145811789038,1,1,8
2021-08-18,store_1,item_8,-1.2730184944064158,-1.03076525336091,0,2,8
2021-08-19,store_1,item_8,-0.3344190390705594,-1.1277145811789038,1,3,8
2021-08-20,store_1,item_8,-1.3985493764902748,-1.03076525336091,0,4,8
2021-08-21,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,5,8
2021-08-22,store_1,item_8,-1.5360529002402095,-1.03076525336091,0,6,8
2021-08-23,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,0,8
2021-08-24,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,1,8
2021-08-25,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,2,8
2021-08-26,store_1,item_8,-0.68805599368526,-1.03076525336091,0,3,8
2021-08-27,store_1,item_8,-1.2730184944064158,-1.03076525336091,0,4,8
2021-08-28,store_1,item_8,-2.273018494406416,-1.03076525336091,0,5,8
2021-08-29,store_1,item_8,-1.2730184944064158,-1.03076525336091,0,6,8
2021-08-30,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,0,8
2021-08-31,store_1,item_8,-0.53605290024021,-1.03076525336091,0,1,8
2021-09-01,store_1,item_8,-0.15754127698648,-1.1277145811789038,1,2,9
2021-09-02,store_1,item_8,-0.68805599368526,-1.03076525336091,0,3,9
2021-09-03,store_1,item_8,-0.53605290024021,-1.1277145811789038,1,4,9
2021-09-04,store_1,item_8,-1.8579809951275723,-1.03076525336091,0,5,9
2021-09-05,store_1,item_8,-0.9510903995190536,-1.1277145811789038,1,6,9
2021-09-06,store_1,item_8,-2.050626073069968,-1.03076525336091,0,0,9
2021-09-07,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,1,9
2021-09-08,store_1,item_8,-0.68805599368526,-1.03076525336091,0,2,9
2021-09-09,store_1,item_8,-1.5360529002402095,-1.03076525336091,0,3,9
2021-09-10,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,4,9
2021-09-11,store_1,item_8,-1.3985493764902748,-1.03076525336091,0,5,9
2021-09-12,store_1,item_8,-1.6880559936852595,-1.03076525336091,0,6,9
2021-09-13,store_1,item_8,-1.6880559936852595,-1.03076525336091,0,0,9
2021-09-14,store_1,item_8,-0.53605290024021,-1.03076525336091,0,1,9
2021-09-15,store_1,item_8,-0.610053481683987,-1.03076525336091,0,2,9
2021-09-16,store_1,item_8,-1.15754127698648,-1.03076525336091,0,3,9
2021-09-17,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,4,9
2021-09-18,store_1,item_8,-1.5360529002402095,-1.03076525336091,0,5,9
2021-09-19,store_1,item_8,-1.5360529002402095,-1.03076525336091,0,6,9
2021-09-20,store_1,item_8,-1.3985493764902748,-1.03076525336091,0,0,9
2021-09-21,store_1,item_8,-0.39854937649027466,-1.1277145811789038,1,1,9
2021-09-22,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,2,9
2021-09-23,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,3,9
2021-09-24,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,4,9
2021-09-25,store_1,item_8,-0.68805599368526,-1.03076525336091,0,5,9
2021-09-26,store_1,item_8,-1.8579809951275723,-1.03076525336091,0,6,9
2021-09-27,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,0,9
2021-09-28,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,1,9
2021-09-29,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,2,9
2021-09-30,store_1,item_8,-1.15754127698648,-1.03076525336091,0,3,9
2021-10-01,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,4,10
2021-10-02,store_1,item_8,-2.050626073069968,-1.03076525336091,0,5,10
2021-10-03,store_1,item_8,-0.10309349296410365,-1.1277145811789038,1,6,10
2021-10-04,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,0,10
2021-10-05,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,1,10
2021-10-06,store_1,item_8,-1.2730184944064158,-1.03076525336091,0,2,10
2021-10-07,store_1,item_8,-1.2730184944064158,-1.03076525336091,0,3,10
2021-10-08,store_1,item_8,-1.8579809951275723,-1.03076525336091,0,4,10
2021-10-09,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,5,10
2021-10-10,store_1,item_8,-1.15754127698648,-1.1277145811789038,1,6,10
2021-10-11,store_1,item_8,-1.15754127698648,-1.03076525336091,0,0,10
2021-10-12,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,1,10
2021-10-13,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,2,10
2021-10-14,store_1,item_8,-1.3985493764902748,-1.03076525336091,0,3,10
2021-10-15,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,4,10
2021-10-16,store_1,item_8,-0.53605290024021,-1.1277145811789038,1,5,10
2021-10-17,store_1,item_8,-0.9510903995190536,-1.1277145811789038,1,6,10
2021-10-18,store_1,item_8,-1.15754127698648,-1.03076525336091,0,0,10
2021-10-19,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,1,10
2021-10-20,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,2,10
2021-10-21,store_1,item_8,-1.2730184944064158,-1.03076525336091,0,3,10
2021-10-22,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,4,10
2021-10-23,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,5,10
2021-10-24,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,6,10
2021-10-25,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,0,10
2021-10-26,store_1,item_8,-0.68805599368526,-1.03076525336091,0,1,10
2021-10-27,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,2,10
2021-10-28,store_1,item_8,-1.2730184944064158,-1.03076525336091,0,3,10
2021-10-29,store_1,item_8,-1.15754127698648,-1.03076525336091,0,4,10
2021-10-30,store_1,item_8,-0.68805599368526,-1.03076525336091,0,5,10
2021-10-31,store_1,item_8,-1.5360529002402095,-1.03076525336091,0,6,10
2021-11-01,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,0,11
2021-11-02,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,1,11
2021-11-03,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,2,11
2021-11-04,store_1,item_8,-0.53605290024021,-1.03076525336091,0,3,11
2021-11-05,store_1,item_8,-0.68805599368526,-1.03076525336091,0,4,11
2021-11-06,store_1,item_8,-0.53605290024021,-1.03076525336091,0,5,11
2021-11-07,store_1,item_8,-1.5360529002402095,-1.03076525336091,0,6,11
2021-11-08,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,0,11
2021-11-09,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,1,11
2021-11-10,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,2,11
2021-11-11,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,3,11
2021-11-12,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,4,11
2021-11-13,store_1,item_8,-1.3985493764902748,-1.03076525336091,0,5,11
2021-11-14,store_1,item_8,-1.5360529002402095,-1.03076525336091,0,6,11
2021-11-15,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,0,11
2021-11-16,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,1,11
2021-11-17,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,2,11
2021-11-18,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,3,11
2021-11-19,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,4,11
2021-11-20,store_1,item_8,-1.2730184944064158,-1.03076525336091,0,5,11
2021-11-21,store_1,item_8,-0.610053481683987,-1.03076525336091,0,6,11
2021-11-22,store_1,item_8,-0.53605290024021,-1.03076525336091,0,0,11
2021-11-23,store_1,item_8,-0.15754127698648,-1.1277145811789038,1,1,11
2021-11-24,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,2,11
2021-11-25,store_1,item_8,-0.10309349296410365,-1.1277145811789038,1,3,11
2021-11-26,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,4,11
2021-11-27,store_1,item_8,-0.3344190390705594,-1.1277145811789038,1,5,11
2021-11-28,store_1,item_8,-0.8579809951275723,-1.1277145811789038,1,6,11
2021-11-29,store_1,item_8,-0.3344190390705594,-1.1277145811789038,1,0,11
2021-11-30,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,1,11
2021-12-01,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,2,12
2021-12-02,store_1,item_8,0.0,-1.1277145811789038,1,3,12
2021-12-03,store_1,item_8,-0.68805599368526,-1.03076525336091,0,4,12
2021-12-04,store_1,item_8,-0.610053481683987,-1.03076525336091,0,5,12
2021-12-05,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,6,12
2021-12-06,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,0,12
2021-12-07,store_1,item_8,-0.53605290024021,-1.03076525336091,0,1,12
2021-12-08,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,2,12
2021-12-09,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,3,12
2021-12-10,store_1,item_8,-1.15754127698648,-1.03076525336091,0,4,12
2021-12-11,store_1,item_8,-1.15754127698648,-1.03076525336091,0,5,12
2021-12-12,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,6,12
2021-12-13,store_1,item_8,-1.8579809951275723,-1.03076525336091,0,0,12
2021-12-14,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,1,12
2021-12-15,store_1,item_8,-0.68805599368526,-1.03076525336091,0,2,12
2021-12-16,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,3,12
2021-12-17,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,4,12
2021-12-18,store_1,item_8,-1.15754127698648,-1.03076525336091,0,5,12
2021-12-19,store_1,item_8,-1.2730184944064158,-1.03076525336091,0,6,12
2021-12-20,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,0,12
2021-12-21,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,1,12
2021-12-22,store_1,item_8,-0.2730184944064159,-1.03076525336091,0,2,12
2021-12-23,store_1,item_8,0.04890960048094636,-1.1277145811789038,1,3,12
2021-12-24,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,4,12
2021-12-25,store_1,item_8,-0.68805599368526,-1.03076525336091,0,5,12
2021-12-26,store_1,item_8,-0.3344190390705594,-1.1277145811789038,1,6,12
2021-12-27,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,0,12
2021-12-28,store_1,item_8,-0.68805599368526,-1.03076525336091,0,1,12
2021-12-29,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,2,12
2021-12-30,store_1,item_8,-0.2730184944064159,-1.03076525336091,0,3,12
2021-12-31,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,4,12
2022-01-01,store_1,item_8,-0.53605290024021,-1.1277145811789038,1,5,1
2022-01-02,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,6,1
2022-01-03,store_1,item_8,-0.53605290024021,-1.03076525336091,0,0,1
2022-01-04,store_1,item_8,-0.53605290024021,-1.03076525336091,0,1,1
2022-01-05,store_1,item_8,-0.3344190390705594,-1.03076525336091,0,2,1
2022-01-06,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,3,1
2022-01-07,store_1,item_8,-0.53605290024021,-1.03076525336091,0,4,1
2022-01-08,store_1,item_8,-0.68805599368526,-1.03076525336091,0,5,1
2022-01-09,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,6,1
2022-01-10,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,0,1
2022-01-11,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,1,1
2022-01-12,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,2,1
2022-01-13,store_1,item_8,-0.610053481683987,-1.03076525336091,0,3,1
2022-01-14,store_1,item_8,-0.68805599368526,-1.03076525336091,0,4,1
2022-01-15,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,5,1
2022-01-16,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,6,1
2022-01-17,store_1,item_8,-0.53605290024021,-1.03076525336091,0,0,1
2022-01-18,store_1,item_8,-0.610053481683987,-1.03076525336091,0,1,1
2022-01-19,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,2,1
2022-01-20,store_1,item_8,-0.3344190390705594,-1.03076525336091,0,3,1
2022-01-21,store_1,item_8,-0.53605290024021,-1.03076525336091,0,4,1
2022-01-22,store_1,item_8,-0.53605290024021,-1.03076525336091,0,5,1
2022-01-23,store_1,item_8,-0.68805599368526,-1.03076525336091,0,6,1
2022-01-24,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,0,1
2022-01-25,store_1,item_8,-0.15754127698648,-1.03076525336091,0,1,1
2022-01-26,store_1,item_8,-0.15754127698648,-1.03076525336091,0,2,1
2022-01-27,store_1,item_8,-0.53605290024021,-1.03076525336091,0,3,1
2022-01-28,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,4,1
2022-01-29,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,5,1
2022-01-30,store_1,item_8,0.3514723705013773,-1.1277145811789038,1,6,1
2022-01-31,store_1,item_8,-0.2730184944064159,-1.03076525336091,0,0,1
2022-02-01,store_1,item_8,0.22948184612276734,-1.1277145811789038,1,1,2
2022-02-02,store_1,item_8,0.1420190048724277,-1.03076525336091,0,2,2
2022-02-03,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,3,2
2022-02-04,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,4,2
2022-02-05,store_1,item_8,-0.68805599368526,-1.03076525336091,0,5,2
2022-02-06,store_1,item_8,-0.610053481683987,-1.03076525336091,0,6,2
2022-02-07,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,0,2
2022-02-08,store_1,item_8,0.0,-1.03076525336091,0,1,2
2022-02-09,store_1,item_8,-0.15754127698648,-1.03076525336091,0,2,2
2022-02-10,store_1,item_8,-0.15754127698648,-1.03076525336091,0,3,2
2022-02-11,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,4,2
2022-02-12,store_1,item_8,-0.68805599368526,-1.03076525336091,0,5,2
2022-02-13,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,6,2
2022-02-14,store_1,item_8,-0.53605290024021,-1.03076525336091,0,0,2
2022-02-15,store_1,item_8,-0.050626073069968344,-1.03076525336091,0,1,2
2022-02-16,store_1,item_8,-0.050626073069968344,-1.03076525336091,0,2,2
2022-02-17,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,3,2
2022-02-18,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,4,2
2022-02-19,store_1,item_8,-0.610053481683987,-1.03076525336091,0,5,2
2022-02-20,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,6,2
2022-02-21,store_1,item_8,0.0,-1.03076525336091,0,0,2
2022-02-22,store_1,item_8,-0.53605290024021,-1.03076525336091,0,1,2
2022-02-23,store_1,item_8,0.09621531525930295,-1.03076525336091,0,2,2
2022-02-24,store_1,item_8,-0.15754127698648,-1.03076525336091,0,3,2
2022-02-25,store_1,item_8,-0.68805599368526,-1.03076525336091,0,4,2
2022-02-26,store_1,item_8,-0.53605290024021,-1.03076525336091,0,5,2
2022-02-27,store_1,item_8,-0.2730184944064159,-1.03076525336091,0,6,2
2022-02-28,store_1,item_8,0.0,-1.03076525336091,0,0,2
2022-03-01,store_1,item_8,-0.2730184944064159,-1.03076525336091,0,1,3
2022-03-02,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,2,3
2022-03-03,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,3,3
2022-03-04,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,4,3
2022-03-05,store_1,item_8,-0.53605290024021,-1.03076525336091,0,5,3
2022-03-06,store_1,item_8,-0.3344190390705594,-1.03076525336091,0,6,3
2022-03-07,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,0,3
2022-03-08,store_1,item_8,0.04890960048094636,-1.03076525336091,0,1,3
2022-03-09,store_1,item_8,-0.2730184944064159,-1.03076525336091,0,2,3
2022-03-10,store_1,item_8,0.09621531525930295,-1.03076525336091,0,3,3
2022-03-11,store_1,item_8,0.3119440063147399,-1.1277145811789038,1,4,3
2022-03-12,store_1,item_8,-0.68805599368526,-1.03076525336091,0,5,3
2022-03-13,store_1,item_8,-0.68805599368526,-1.03076525336091,0,6,3
2022-03-14,store_1,item_8,0.389946518316013,-1.1277145811789038,1,0,3
2022-03-15,store_1,item_8,0.3119440063147399,-1.1277145811789038,1,1,3
2022-03-16,store_1,item_8,-0.15754127698648,-1.03076525336091,0,2,3
2022-03-17,store_1,item_8,-0.3344190390705594,-1.03076525336091,0,3,3
2022-03-18,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,4,3
2022-03-19,store_1,item_8,-0.68805599368526,-1.03076525336091,0,5,3
2022-03-20,store_1,item_8,-0.68805599368526,-1.03076525336091,0,6,3
2022-03-21,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,0,3
2022-03-22,store_1,item_8,-0.15754127698648,-1.03076525336091,0,1,3
2022-03-23,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,2,3
2022-03-24,store_1,item_8,-0.050626073069968344,-1.03076525336091,0,3,3
2022-03-25,store_1,item_8,-0.15754127698648,-1.03076525336091,0,4,3
2022-03-26,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,5,3
2022-03-27,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,6,3
2022-03-28,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,0,3
2022-03-29,store_1,item_8,-0.15754127698648,-1.03076525336091,0,1,3
2022-03-30,store_1,item_8,0.6014506235097247,-1.1277145811789038,1,2,3
2022-03-31,store_1,item_8,-0.050626073069968344,-1.03076525336091,0,3,3
2022-04-01,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,4,4
2022-04-02,store_1,item_8,-0.53605290024021,-1.03076525336091,0,5,4
2022-04-03,store_1,item_8,-0.68805599368526,-1.03076525336091,0,6,4
2022-04-04,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,0,4
2022-04-05,store_1,item_8,0.04890960048094636,-1.03076525336091,0,1,4
2022-04-06,store_1,item_8,0.1420190048724277,-1.03076525336091,0,2,4
2022-04-07,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,3,4
2022-04-08,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,4,4
2022-04-09,store_1,item_8,-0.68805599368526,-1.03076525336091,0,5,4
2022-04-10,store_1,item_8,-0.53605290024021,-1.03076525336091,0,6,4
2022-04-11,store_1,item_8,-0.10309349296410365,-1.03076525336091,0,0,4
2022-04-12,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,1,4
2022-04-13,store_1,item_8,0.6338721012021021,-1.1277145811789038,1,2,4
2022-04-14,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,3,4
2022-04-15,store_1,item_8,-0.10309349296410365,-1.1277145811789038,1,4,4
2022-04-16,store_1,item_8,-0.610053481683987,-1.03076525336091,0,5,4
2022-04-17,store_1,item_8,-0.15754127698648,-1.03076525336091,0,6,4
2022-04-18,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,0,4
2022-04-19,store_1,item_8,-0.10309349296410365,-1.03076525336091,0,1,4
2022-04-20,store_1,item_8,0.0,-1.03076525336091,0,2,4
2022-04-21,store_1,item_8,-0.10309349296410365,-1.03076525336091,0,3,4
2022-04-22,store_1,item_8,-0.10309349296410365,-1.03076525336091,0,4,4
2022-04-23,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,5,4
2022-04-24,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,6,4
2022-04-25,store_1,item_8,-0.15754127698648,-1.03076525336091,0,0,4
2022-04-26,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,1,4
2022-04-27,store_1,item_8,0.0,-1.03076525336091,0,2,4
2022-04-28,store_1,item_8,0.0,-1.03076525336091,0,3,4
2022-04-29,store_1,item_8,-0.53605290024021,-1.03076525336091,0,4,4
2022-04-30,store_1,item_8,-0.610053481683987,-1.03076525336091,0,5,4
2022-05-01,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,6,5
2022-05-02,store_1,item_8,-0.10309349296410365,-1.03076525336091,0,0,5
2022-05-03,store_1,item_8,0.49957100949051153,-1.1277145811789038,1,1,5
2022-05-04,store_1,item_8,-0.10309349296410365,-1.03076525336091,0,2,5
2022-05-05,store_1,item_8,0.3514723705013773,-1.1277145811789038,1,3,5
2022-05-06,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,4,5
2022-05-07,store_1,item_8,-0.53605290024021,-1.03076525336091,0,5,5
2022-05-08,store_1,item_8,-0.68805599368526,-1.03076525336091,0,6,5
2022-05-09,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,0,5
2022-05-10,store_1,item_8,-0.15754127698648,-1.03076525336091,0,1,5
2022-05-11,store_1,item_8,-0.050626073069968344,-1.03076525336091,0,2,5
2022-05-12,store_1,item_8,0.04890960048094636,-1.03076525336091,0,3,5
2022-05-13,store_1,item_8,-0.610053481683987,-1.03076525336091,0,4,5
2022-05-14,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,5,5
2022-05-15,store_1,item_8,-0.2730184944064159,-1.03076525336091,0,6,5
2022-05-16,store_1,item_8,-0.53605290024021,-1.03076525336091,0,0,5
2022-05-17,store_1,item_8,0.6014506235097247,-1.1277145811789038,1,1,5
2022-05-18,store_1,item_8,0.09621531525930295,-1.03076525336091,0,2,5
2022-05-19,store_1,item_8,-0.15754127698648,-1.03076525336091,0,3,5
2022-05-20,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,4,5
2022-05-21,store_1,item_8,-1.15754127698648,-1.03076525336091,0,5,5
2022-05-22,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,6,5
2022-05-23,store_1,item_8,-0.3344190390705594,-1.03076525336091,0,0,5
2022-05-24,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,1,5
2022-05-25,store_1,item_8,-0.2730184944064159,-1.03076525336091,0,2,5
2022-05-26,store_1,item_8,-0.10309349296410365,-1.03076525336091,0,3,5
2022-05-27,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,4,5
2022-05-28,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,5,5
2022-05-29,store_1,item_8,-0.10309349296410365,-1.1277145811789038,1,6,5
2022-05-30,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,0,5
2022-05-31,store_1,item_8,0.534336427651188,-1.1277145811789038,1,1,5
2022-06-01,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,2,6
2022-06-02,store_1,item_8,-0.3344190390705594,-1.03076525336091,0,3,6
2022-06-03,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,4,6
2022-06-04,store_1,item_8,0.09621531525930295,-1.1277145811789038,1,5,6
2022-06-05,store_1,item_8,-0.15754127698648,-1.03076525336091,0,6,6
2022-06-06,store_1,item_8,0.1420190048724277,-1.1277145811789038,1,0,6
2022-06-07,store_1,item_8,-0.15754127698648,-1.03076525336091,0,1,6
2022-06-08,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,2,6
2022-06-09,store_1,item_8,-0.3344190390705594,-1.03076525336091,0,3,6
2022-06-10,store_1,item_8,-0.53605290024021,-1.03076525336091,0,4,6
2022-06-11,store_1,item_8,-1.15754127698648,-1.03076525336091,0,5,6
2022-06-12,store_1,item_8,-0.53605290024021,-1.03076525336091,0,6,6
2022-06-13,store_1,item_8,-0.68805599368526,-1.03076525336091,0,0,6
2022-06-14,store_1,item_8,-0.3344190390705594,-1.03076525336091,0,1,6
2022-06-15,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,2,6
2022-06-16,store_1,item_8,-0.53605290024021,-1.03076525336091,0,3,6
2022-06-17,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,4,6
2022-06-18,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,5,6
2022-06-19,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,6,6
2022-06-20,store_1,item_8,-0.68805599368526,-1.03076525336091,0,0,6
2022-06-21,store_1,item_8,-0.3344190390705594,-1.03076525336091,0,1,6
2022-06-22,store_1,item_8,0.1420190048724277,-1.1277145811789038,1,2,6
2022-06-23,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,3,6
2022-06-24,store_1,item_8,-0.7705181538772327,-1.03076525336091,0,4,6
2022-06-25,store_1,item_8,-1.0506260730699684,-1.03076525336091,0,5,6
2022-06-26,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,6,6
2022-06-27,store_1,item_8,-0.610053481683987,-1.03076525336091,0,0,6
2022-06-28,store_1,item_8,-0.2730184944064159,-1.03076525336091,0,1,6
2022-06-29,store_1,item_8,-0.21412480535284784,-1.03076525336091,0,2,6
2022-06-30,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,3,6
2022-07-01,store_1,item_8,-0.68805599368526,-1.03076525336091,0,4,7
2022-07-02,store_1,item_8,-2.273018494406416,-1.03076525336091,0,5,7
2022-07-03,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,6,7
2022-07-04,store_1,item_8,0.1420190048724277,-1.1277145811789038,1,0,7
2022-07-05,store_1,item_8,-0.3344190390705594,-1.03076525336091,0,1,7
2022-07-06,store_1,item_8,-0.610053481683987,-1.03076525336091,0,2,7
2022-07-07,store_1,item_8,-0.610053481683987,-1.03076525336091,0,3,7
2022-07-08,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,4,7
2022-07-09,store_1,item_8,-0.68805599368526,-1.03076525336091,0,5,7
2022-07-10,store_1,item_8,-0.610053481683987,-1.03076525336091,0,6,7
2022-07-11,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,0,7
2022-07-12,store_1,item_8,-0.4656635723488119,-1.03076525336091,0,1,7
2022-07-13,store_1,item_8,-0.68805599368526,-1.03076525336091,0,2,7
2022-07-14,store_1,item_8,-0.68805599368526,-1.03076525336091,0,3,7
2022-07-15,store_1,item_8,-0.9510903995190536,-1.03076525336091,0,4,7
2022-07-16,store_1,item_8,-1.15754127698648,-1.03076525336091,0,5,7
2022-07-17,store_1,item_8,-0.8579809951275723,-1.03076525336091,0,6,7
2022-07-18,store_1,item_8,-0.39854937649027466,-1.03076525336091,0,0,7
